State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Kanpur Dehat - UP77,ICE,BAJAJ AUTO LTD,387,388,391,487,486,380,11,"2,530",0,0,0
Uttar Pradesh,Kanpur Dehat - UP77,ICE,CLASSIC LEGENDS PVT LTD,0,0,1,0,1,0,0,2,0,0,0
Uttar Pradesh,Kanpur Dehat - UP77,ICE,HERO MOTOCORP LTD,708,697,830,947,929,668,14,"4,793",0,0,0
Uttar Pradesh,Kanpur Dehat - UP77,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,125,178,168,141,182,107,3,904,0,0,0
Uttar Pradesh,Kanpur Dehat - UP77,ICE,INDIA YAMAHA MOTOR PVT LTD,8,5,11,3,7,7,0,41,0,0,0
Uttar Pradesh,Kanpur Dehat - UP77,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),48,61,69,75,45,29,0,327,0,0,0
Uttar Pradesh,Kanpur Dehat - UP77,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,1,2,1,3,3,5,0,15,0,0,0
Uttar Pradesh,Kanpur Dehat - UP77,ICE,TVS MOTOR COMPANY LTD,369,377,414,507,458,290,14,"2,429",0,0,0
