State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,AKG INTERNATIONAL,0,0,0,0,0,2,0,1,0,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,AMAN ELECTRIC VEHICLES,0,1,1,0,0,0,0,1,0,3,2,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,A P I MOTORS PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,BABA E-VEHICLES,0,1,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,BAXY LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,GREENWHEELS AUTOMOBILE PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,HOTAGE INDIA,0,0,1,0,1,0,0,0,0,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,KHALSAE-VEHICLES PVT LTD,1,1,1,0,1,0,1,0,1,1,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,LALA G E RICKSHAW AND SPARE PARTS,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,MAHINDRA & MAHINDRA LIMITED,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,PARAS INDUSTRIES,1,1,0,0,4,1,1,0,0,1,0,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,PARI METRO E RICKSHAW,0,0,0,0,0,0,0,0,0,0,4,5
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,1,0,0,2,0,1,0,3,0,3,1
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,THUKRAL ELECTRIC BIKES PVT LTD,2,0,1,0,3,2,0,1,1,0,1,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,UNIQUE AUTO ELECTRIC,0,0,0,0,0,0,0,0,0,0,3,2
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,UNIQUE ENTERPRISES,0,0,0,0,0,0,1,0,0,4,1,0
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,UNIQUE INTERNATIONAL,0,0,0,0,0,0,0,1,2,2,2,1
Uttar Pradesh,SAHARANPUR RTO - UP11,L3G,YC ELECTRIC VEHICLE,1,1,0,0,0,0,0,1,0,0,1,1
