State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Mau - UP54,L3P,ENTICE IMPEX PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Mau - UP54,L3P,FIRST CHOICE ELECTRIC VEHICLES PVT LTD,0,3,2,0,2,1,0,8,0,0,0
Uttar Pradesh,Mau - UP54,L3P,GRD MOTORS,3,0,2,2,0,1,0,8,0,0,0
Uttar Pradesh,Mau - UP54,L3P,GREEN IMPEX,0,0,0,1,1,2,0,4,0,0,0
Uttar Pradesh,Mau - UP54,L3P,HARSH TRADING CO,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Mau - UP54,L3P,HOTAGE INDIA,1,1,1,0,3,2,0,8,0,0,0
Uttar Pradesh,Mau - UP54,L3P,INDIAN MOTORS,1,0,1,0,2,3,0,7,0,0,0
Uttar Pradesh,Mau - UP54,L3P,INS AUTOMOBILES PVT LTD,23,8,15,6,5,8,1,66,0,0,0
Uttar Pradesh,Mau - UP54,L3P,INTERGLOBE ENERGY PVT LTD,4,2,4,4,1,1,1,17,0,0,0
Uttar Pradesh,Mau - UP54,L3P,JMT VEHICLES PVT LTD,3,0,8,1,1,2,0,15,0,0,0
Uttar Pradesh,Mau - UP54,L3P,J. S. AUTO (P) LTD,37,21,20,10,11,9,0,108,0,0,0
Uttar Pradesh,Mau - UP54,L3P,KHALSAE-VEHICLES PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Mau - UP54,L3P,KRISHNA ENGINEERING WORKS,0,2,1,2,0,0,0,5,0,0,0
Uttar Pradesh,Mau - UP54,L3P,LECTRIX E VEHICLES PVT LTD,1,0,0,1,1,0,0,3,0,0,0
Uttar Pradesh,Mau - UP54,L3P,LOHIA AUTO INDUSTRIES,0,2,1,1,0,0,0,4,0,0,0
Uttar Pradesh,Mau - UP54,L3P,MAA SHAKTI EXIM PVT LTD,2,2,1,1,0,2,0,8,0,0,0
Uttar Pradesh,Mau - UP54,L3P,MAHINDRA LAST MILE MOBILITY LTD,1,0,0,1,0,0,0,2,0,0,0
Uttar Pradesh,Mau - UP54,L3P,MAHTAB BODY MAKER,1,3,0,3,2,2,0,11,0,0,0
Uttar Pradesh,Mau - UP54,L3P,MINI METRO EV L.L.P,7,6,6,0,4,2,0,25,0,0,0
Uttar Pradesh,Mau - UP54,L3P,MOVE STONE SERVICES PVT LTD,0,3,0,0,0,0,0,3,0,0,0
Uttar Pradesh,Mau - UP54,L3P,NAMAH INDUSTRIES PVT LTD,1,0,1,3,0,0,0,5,0,0,0
Uttar Pradesh,Mau - UP54,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Mau - UP54,L3P,OM INDUSTRIES,0,1,0,0,1,0,0,2,0,0,0
Uttar Pradesh,Mau - UP54,L3P,OM RAJ AUTOTECH LLP,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Mau - UP54,L3P,SAERA ELECTRIC AUTO PVT LTD,2,4,5,1,2,0,0,14,0,0,0
Uttar Pradesh,Mau - UP54,L3P,SAHNIANAND E VEHICLES PVT LTD,0,0,1,0,3,1,0,5,0,0,0
Uttar Pradesh,Mau - UP54,L3P,SAKSHAM TRADING COMPANY,2,1,1,1,0,0,0,5,0,0,0
Uttar Pradesh,Mau - UP54,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,1,2,0,2,0,0,5,0,0,0
Uttar Pradesh,Mau - UP54,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,4,2,6,2,2,0,16,0,0,0
Uttar Pradesh,Mau - UP54,L3P,SKS TRADE INDIA PVT LTD,0,0,1,1,1,0,0,3,0,0,0
Uttar Pradesh,Mau - UP54,L3P,SPEEGO VEHICLES CO PVT LTD,0,0,0,2,0,2,0,4,0,0,0
Uttar Pradesh,Mau - UP54,L3P,SUNSHINE TECHNOLOGIES,1,1,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Mau - UP54,L3P,SUPER METRO INDUSTRIES,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Mau - UP54,L3P,SUPERTECH EV LIMITED,0,0,1,0,0,1,0,2,0,0,0
Uttar Pradesh,Mau - UP54,L3P,TERRA MOTORS INDIA PVT LTD,0,0,0,1,0,1,0,2,0,0,0
Uttar Pradesh,Mau - UP54,L3P,THUKRAL ELECTRIC BIKES PVT LTD,2,1,3,1,0,2,0,9,0,0,0
Uttar Pradesh,Mau - UP54,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,2,3,2,0,1,1,0,9,0,0,0
Uttar Pradesh,Mau - UP54,L3P,UMA MOTORS,0,0,0,1,0,1,0,2,0,0,0
Uttar Pradesh,Mau - UP54,L3P,UNIQUE ENTERPRISES,3,2,2,2,2,1,0,12,0,0,0
Uttar Pradesh,Mau - UP54,L3P,UNIQUE INTERNATIONAL,0,0,1,0,0,1,0,2,0,0,0
Uttar Pradesh,Mau - UP54,L3P,U.P. TELELINKS LIMITED,1,1,0,2,1,1,0,6,0,0,0
Uttar Pradesh,Mau - UP54,L3P,VANI ELECTRIC VEHICLES PVT LTD,26,8,4,3,4,9,0,54,0,0,0
Uttar Pradesh,Mau - UP54,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Mau - UP54,L3P,YC ELECTRIC VEHICLE,35,30,12,13,19,11,2,122,0,0,0
Uttar Pradesh,Mau - UP54,L3P,ZENIAK INNOVATION INDIA LTD,4,1,2,2,10,1,0,20,0,0,0
Uttar Pradesh,Mau - UP54,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,14,2,4,4,1,5,0,30,0,0,0
