State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Etawah - UP75,L3P,SRD RENEWABLES,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,3,0,0,0,1,0,0,4,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,SUPER METRO INDUSTRIES,4,5,3,4,5,6,2,29,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,6,4,8,5,3,2,0,28,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,UNIQUE INTERNATIONAL,8,10,2,11,4,4,0,39,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,U.P. TELELINKS LIMITED,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,VENUS AUTO WHEELS PVT LTD,1,0,4,1,3,1,0,10,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,VICTORY ELECTRIC INTERNATIONAL,4,6,4,6,4,7,0,31,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,1,1,1,0,0,0,0,3,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,VIMAL UNIVERSAL TRADE PVT LTD,0,5,5,10,1,3,0,24,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,YC ELECTRIC VEHICLE,2,3,2,2,3,2,0,14,0,0,0
Uttar Pradesh,Etawah - UP75,L3P,ZENIAK INNOVATION INDIA LTD,1,3,1,4,4,5,0,18,0,0,0
