State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,ICE,BAJAJ AUTO LTD,726,"1,029",529,805,610,376,21,"4,096",0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,ICE,BMW INDIA PVT LTD,11,9,5,13,9,3,0,50,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,ICE,CLASSIC LEGENDS PVT LTD,13,12,9,10,4,6,0,54,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,ICE,HERO MOTOCORP LTD,"3,119","2,788","2,704","3,086","3,055","2,962",70,"17,784",0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,"1,807","1,682","1,170","1,479","1,359","1,783",107,"9,387",0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,ICE,INDIA KAWASAKI MOTORS PVT LTD,3,0,4,2,0,2,0,11,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,ICE,INDIA YAMAHA MOTOR PVT LTD,230,209,164,232,195,199,9,"1,238",0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,ICE,PIAGGIO VEHICLES PVT LTD,5,2,0,6,2,5,0,20,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),628,694,494,539,516,389,23,"3,283",0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,252,227,262,317,278,255,25,"1,616",0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,ICE,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,1,0,0,1,0,0,0,2,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,ICE,TVS MOTOR COMPANY LTD,"1,381","1,467","1,378","1,794","1,349","1,143",97,"8,609",0,0,0
