State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Unnao - UP35,L3P,SAERA ELECTRIC AUTO PVT LTD,2,0,0,0,1,3,0,0,1,0,3,4
Uttar Pradesh,Unnao - UP35,L3P,SAMRAT ELECTRIC VEHICLE,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,S AND J INDUSTRIES,0,0,0,1,0,0,0,1,0,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,2,1,1,0,1,1,2,1,1,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SETH INDUSTRIAL CORPORATION,19,0,0,0,0,0,21,0,0,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SHAKTI AUTO GREEN,4,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SHIVA ENTERPRISES,0,0,1,1,2,0,1,0,0,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,1,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,SINGH AUTOMOBILES,1,5,8,8,2,6,4,12,10,4,10,8
Uttar Pradesh,Unnao - UP35,L3P,SIRF INDIA VEHICLES PVT LTD,0,0,0,0,1,2,1,3,2,0,1,0
Uttar Pradesh,Unnao - UP35,L3P,SKS TRADE INDIA PVT LTD,0,0,8,0,1,4,3,0,0,0,1,3
Uttar Pradesh,Unnao - UP35,L3P,S.M ELECTRIC VEHICLE,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Unnao - UP35,L3P,SRD RENEWABLES,2,9,5,0,6,3,10,2,2,4,9,7
Uttar Pradesh,Unnao - UP35,L3P,SSB INDISTRIES,7,0,0,0,0,12,10,3,8,6,0,10
Uttar Pradesh,Unnao - UP35,L3P,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,3,4,1,4,1,5,2,2,5,2,1,3
Uttar Pradesh,Unnao - UP35,L3P,SUPER METRO INDUSTRIES,2,2,2,0,0,2,5,3,2,2,2,1
Uttar Pradesh,Unnao - UP35,L3P,TERRA MOTORS INDIA PVT LTD,2,0,0,0,1,0,0,2,0,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,TOP TEAM MACHINES PVT LTD,7,0,2,0,7,2,5,1,3,2,0,4
Uttar Pradesh,Unnao - UP35,L3P,T U K INDUSTRIES,0,0,1,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Unnao - UP35,L3P,UNIQUE INTERNATIONAL,8,0,7,0,11,14,16,9,11,17,24,19
Uttar Pradesh,Unnao - UP35,L3P,UNITED TRANSMOVERS PVT LTD,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Unnao - UP35,L3P,VANI ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,0,0,1,1,0,0
Uttar Pradesh,Unnao - UP35,L3P,VENUS AUTO WHEELS PVT LTD,1,0,0,0,0,0,0,2,0,0,2,0
Uttar Pradesh,Unnao - UP35,L3P,VICTORY ELECTRIC INTERNATIONAL,3,0,6,7,7,7,11,10,2,7,4,3
Uttar Pradesh,Unnao - UP35,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,7,6,1,5,9,14,8,10,10,3,16,6
Uttar Pradesh,Unnao - UP35,L3P,VRINDA ENTERPRISES,0,0,0,0,0,0,0,0,0,0,2,0
Uttar Pradesh,Unnao - UP35,L3P,YC ELECTRIC VEHICLE,8,2,6,3,5,4,4,4,1,5,5,3
Uttar Pradesh,Unnao - UP35,L3P,ZENIAK INNOVATION INDIA LTD,0,0,0,0,0,0,0,0,1,0,0,0
