State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,TERRA MOTORS INDIA PVT LTD,4,2,4,2,3,4,0,19,0,0,0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,THUKRAL ELECTRIC BIKES PVT LTD,3,5,2,3,2,3,0,18,0,0,0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,T U K INDUSTRIES,11,2,6,1,3,5,0,28,0,0,0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,UNIQUE ENTERPRISES,0,0,0,0,1,2,0,3,0,0,0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,UNIQUE INTERNATIONAL,10,2,3,9,15,4,1,44,0,0,0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,U.P. TELELINKS LIMITED,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,1,3,1,0,2,1,0,8,0,0,0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,YC ELECTRIC VEHICLE,3,1,0,3,2,1,0,10,0,0,0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,ZENIAK INNOVATION INDIA LTD,1,0,1,0,0,0,0,2,0,0,0
Uttar Pradesh,AKBARPUR(AMBEDKAR NAGAR) - UP45,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,2,2,0,2,1,0,0,7,0,0,0
