State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,NIPUN SANYANTRA PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,4,3,2,3,0,3,0,1,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,OK PLAY INDIA LTD,0,0,0,0,0,0,0,2,4,1,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,2,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,OM RAJ AUTOTECH LLP,0,2,1,3,4,2,2,2,8,0,0,3
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,RIBAND ELECTRIC PVT LTD,0,1,1,1,1,2,0,1,2,3,1,2
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,RICHFORD ALLIANZ PVT LTD,0,0,0,0,1,1,0,1,0,4,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SAERA ELECTRIC AUTO PVT LTD,45,40,41,47,60,64,75,87,48,58,71,72
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SAHNIANAND E VEHICLES PVT LTD,2,3,3,4,0,2,5,12,15,10,5,6
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SAKSHAM TECH AUTOMOBILES,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SETH INDUSTRIAL CORPORATION,0,0,0,0,0,0,0,1,2,1,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SHAILENDRA AUTOS PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0
