State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,LAKHIMPUR KHERI - UP31,ICE,BAJAJ AUTO LTD,626,772,870,995,765,625,594,507,386,687,"1,451",468
Uttar Pradesh,LAKHIMPUR KHERI - UP31,ICE,BMW INDIA PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,ICE,CLASSIC LEGENDS PVT LTD,1,2,5,4,1,0,1,0,0,2,2,2
Uttar Pradesh,LAKHIMPUR KHERI - UP31,ICE,HERO MOTOCORP LTD,"1,643","2,152","2,800","3,496","2,697","1,734","1,706","1,338",645,"1,586","3,631",854
Uttar Pradesh,LAKHIMPUR KHERI - UP31,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,230,248,244,352,231,203,209,183,162,238,487,148
Uttar Pradesh,LAKHIMPUR KHERI - UP31,ICE,INDIA YAMAHA MOTOR PVT LTD,23,25,29,31,28,29,21,17,22,33,35,25
Uttar Pradesh,LAKHIMPUR KHERI - UP31,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),49,71,79,84,46,27,41,34,22,66,110,33
Uttar Pradesh,LAKHIMPUR KHERI - UP31,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,2,2,4,5,4,2,0,5,3,4,1,1
Uttar Pradesh,LAKHIMPUR KHERI - UP31,ICE,TVS MOTOR COMPANY LTD,347,437,428,585,350,265,311,242,169,327,632,240
