State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,MIRZAPUR RTO - UP63,ICE,BAJAJ AUTO LTD,156,222,265,384,577,248,9,"1,861",0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,ICE,CLASSIC LEGENDS PVT LTD,0,1,1,2,0,1,1,6,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,ICE,HERO MOTOCORP LTD,852,941,"1,413","2,409","3,223","1,227",19,"10,084",0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,237,230,307,378,486,290,3,"1,931",0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,ICE,INDIA YAMAHA MOTOR PVT LTD,3,4,7,6,8,9,0,37,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),40,71,88,118,107,47,8,479,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,1,5,5,6,3,2,1,23,0,0,0
Uttar Pradesh,MIRZAPUR RTO - UP63,ICE,TVS MOTOR COMPANY LTD,467,469,497,829,"1,018",594,28,"3,902",0,0,0
