State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Ghazipur - UP61,L3P,PARI METRO E RICKSHAW,0,6,10,0,2,0,0,2,0,2,0,3
Uttar Pradesh,Ghazipur - UP61,L3P,PUNJAB BODY BUILDERS,2,0,4,1,1,0,0,0,0,1,0,0
Uttar Pradesh,Ghazipur - UP61,L3P,RANA ENGINEER WORKS,0,0,0,6,1,1,0,0,0,0,0,0
Uttar Pradesh,Ghazipur - UP61,L3P,SAERA ELECTRIC AUTO PVT LTD,10,4,5,6,4,3,6,3,11,5,9,12
Uttar Pradesh,Ghazipur - UP61,L3P,SAHNIANAND E VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Ghazipur - UP61,L3P,SAKSHAM TRADING COMPANY,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Ghazipur - UP61,L3P,SAMRAT ELECTRIC VEHICLE,0,0,0,0,0,0,0,0,5,0,0,0
Uttar Pradesh,Ghazipur - UP61,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,0,0,0,1,2,5
Uttar Pradesh,Ghazipur - UP61,L3P,SHRI BARSANA E-VEHICLES PVT LTD,3,0,3,1,3,4,3,6,9,11,0,2
Uttar Pradesh,Ghazipur - UP61,L3P,SIRF INDIA VEHICLES PVT LTD,0,0,2,4,0,0,0,2,0,0,0,3
Uttar Pradesh,Ghazipur - UP61,L3P,SKS TRADE INDIA PVT LTD,3,5,4,6,2,6,8,3,12,11,11,10
Uttar Pradesh,Ghazipur - UP61,L3P,SPEEGO VEHICLES CO PVT LTD,0,4,12,9,14,11,13,8,11,11,3,9
Uttar Pradesh,Ghazipur - UP61,L3P,SRD RENEWABLES,0,0,0,0,0,0,2,0,0,0,0,0
Uttar Pradesh,Ghazipur - UP61,L3P,STAR BULL E MOTORS,0,1,0,0,1,0,1,1,0,0,0,0
Uttar Pradesh,Ghazipur - UP61,L3P,SUN INDUSTRIES,0,0,0,0,0,0,0,0,0,2,0,0
Uttar Pradesh,Ghazipur - UP61,L3P,SUNULTRA POWER SOLUTIONS PVT LTD,0,4,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Ghazipur - UP61,L3P,SUPERTECH EV LIMITED,1,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Ghazipur - UP61,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,1,0,1,4,7,3,9,9,12,4,7
Uttar Pradesh,Ghazipur - UP61,L3P,TOP TEAM MACHINES PVT LTD,2,5,2,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Ghazipur - UP61,L3P,T U K INDUSTRIES,0,0,0,0,4,0,1,0,0,0,4,2
Uttar Pradesh,Ghazipur - UP61,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Ghazipur - UP61,L3P,UNIQUE INTERNATIONAL,3,6,3,4,0,2,2,4,2,3,0,1
Uttar Pradesh,Ghazipur - UP61,L3P,UNITED TRANSMOVERS PVT LTD,0,0,2,0,0,0,2,5,0,1,0,0
Uttar Pradesh,Ghazipur - UP61,L3P,U.P. TELELINKS LIMITED,2,0,0,1,0,2,4,3,3,2,0,2
Uttar Pradesh,Ghazipur - UP61,L3P,VANI ELECTRIC VEHICLES PVT LTD,1,0,2,0,0,1,0,1,0,0,0,1
Uttar Pradesh,Ghazipur - UP61,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,4,12,13,1,4,2,2,10,1,2,0,3
Uttar Pradesh,Ghazipur - UP61,L3P,VIJAYSHREE AUTOCOM LIMITED,1,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Ghazipur - UP61,L3P,YAARI AUTOMOBILES PVT LTD,0,0,0,0,0,0,1,1,0,0,0,0
Uttar Pradesh,Ghazipur - UP61,L3P,YC ELECTRIC VEHICLE,1,3,5,1,2,4,1,5,3,0,3,0
Uttar Pradesh,Ghazipur - UP61,L3P,ZENIAK INNOVATION INDIA LTD,0,1,0,0,2,2,2,2,5,5,6,1
Uttar Pradesh,Ghazipur - UP61,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,7,6,11,3,5,4,9,11,6,5,3,5
Uttar Pradesh,Ghazipur - UP61,L3P,ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0
