State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Shravasti - UP46,L3P,SHRIRAJ ELECTRIC VEHICLES,3,1,1,2,2,0,0,0,0,0,0,0
Uttar Pradesh,Shravasti - UP46,L3P,SKS TRADE INDIA PVT LTD,1,3,0,1,2,1,4,0,1,0,1,2
Uttar Pradesh,Shravasti - UP46,L3P,SPEEGO VEHICLES CO PVT LTD,1,0,0,0,2,0,1,1,0,0,0,0
Uttar Pradesh,Shravasti - UP46,L3P,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Shravasti - UP46,L3P,TERRA MOTORS INDIA PVT LTD,0,0,0,1,0,0,1,0,1,0,0,0
Uttar Pradesh,Shravasti - UP46,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,1,1,2,0,3,1,1,0,0,0,0,1
Uttar Pradesh,Shravasti - UP46,L3P,UNIQUE ENTERPRISES,0,2,1,1,7,2,1,0,7,4,1,0
Uttar Pradesh,Shravasti - UP46,L3P,UNIQUE INTERNATIONAL,7,2,8,4,4,1,9,3,10,2,4,3
Uttar Pradesh,Shravasti - UP46,L3P,VANI ELECTRIC VEHICLES PVT LTD,5,0,1,2,3,1,2,4,0,2,1,2
Uttar Pradesh,Shravasti - UP46,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,5,0,4,0,0,5,3,0,0,0,1,4
Uttar Pradesh,Shravasti - UP46,L3P,VISHAL ENTERPRISES,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Shravasti - UP46,L3P,YC ELECTRIC VEHICLE,11,7,10,1,10,9,8,8,4,1,12,4
