State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0,0,0,0,0,0,0,3,11,10,6,3
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,1,0,1,0,3,0,0,2,3,2,3,1
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,3,2,1,2,1,2,0,6,0,1,1,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,PARAS INDUSTRIES,20,2,2,0,0,4,0,0,2,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,PLAUDIT TECHNO INDIA PVT LTD,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,RCJ AUTO FORGE PVT LTD,0,0,0,4,0,0,0,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,RICHFORD ALLIANZ PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SAERA ELECTRIC AUTO PVT LTD,22,19,22,18,11,11,11,18,27,13,12,6
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SAHNIANAND E VEHICLES PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SHALYA AUTO SALES PVT LTD,1,4,1,0,2,0,0,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SHINE METAL UDYOG PVT LTD (UNIT- II),5,2,1,3,0,0,7,4,5,7,0,11
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,2,1,0,0,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SIRF INDIA VEHICLES PVT LTD,0,0,0,0,3,0,0,2,1,6,3,2
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SKS TRADE INDIA PVT LTD,6,4,8,8,8,9,7,10,12,11,6,15
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3P,SPEEGO VEHICLES CO PVT LTD,0,6,3,0,5,0,3,0,0,2,0,0
