State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,GONDA - UP43,L3P,NEW ARCANA INDIA,0,5,0,0,0,0,0,5,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,NIPUN SANYANTRA PVT LTD,0,0,0,2,1,2,0,5,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,13,12,7,11,9,7,3,62,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,15,7,5,13,16,7,0,63,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,OM INDUSTRIES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,OM RAJ AUTOTECH LLP,0,0,0,2,2,1,0,5,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,PLAUDIT TECHNO INDIA PVT LTD,1,0,0,0,2,0,0,3,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,RACHANACREATIONS AUTO PVT LTD,5,4,2,15,0,3,0,29,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,RICHFORD ALLIANZ PVT LTD,7,5,3,5,0,3,0,23,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,SAERA ELECTRIC AUTO PVT LTD,10,8,7,2,6,6,0,39,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,SAHNIANAND E VEHICLES PVT LTD,3,5,9,7,1,4,0,29,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,SHAILENDRA AUTOS PVT LTD,0,1,0,0,2,2,0,5,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,SHALYA AUTO SALES PVT LTD,0,3,4,12,6,2,0,27,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,SHINE METAL UDYOG PVT LTD (UNIT- II),0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,SHRI BARSANA E-VEHICLES PVT LTD,4,0,3,1,2,0,0,10,0,0,0
Uttar Pradesh,GONDA - UP43,L3P,SHRIRAJ ELECTRIC VEHICLES,0,0,0,0,0,2,0,2,0,0,0
