State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Sitapur - UP34,L3G,ACCRETION POWER AUTOS,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,ARCHIT ENTERPRISES,2,0,0,1,1,0,0,4,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,ASHA IMPEX,3,0,0,0,0,0,0,3,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,BEST WAY AGENCIES PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,BHM INDUSTRIES,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,BRIGHT AUTOZONE PVT LTD,2,4,26,10,3,3,0,48,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,DAKSH INDUSTRIES,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,DEV MOTORS,0,0,2,0,0,0,0,2,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,DILLI ELECTRIC AUTO PVT LTD,0,0,1,2,1,1,0,5,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,ELITE AUTO ENGINEERS PVT LTD,0,0,0,1,2,1,0,4,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,ENERGY ELECTRIC VEHICLES,1,0,3,0,1,1,0,6,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,GREENWHEELS AUTOMOBILE PVT LTD,0,1,1,0,0,0,0,2,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,HARSH TRADING CO,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,HOTAGE INDIA,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,HUNDAL INDUSTRIES,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,JITENDRA TEMPO PARTS,0,0,1,0,1,0,0,2,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,J. S. AUTO (P) LTD,5,0,3,6,5,1,0,20,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,JS MOBILEON PVT LTD,7,4,0,3,1,0,0,15,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,KAPTECH INDIA PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,K T ENTERPRISES,0,0,0,0,3,0,0,3,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,LECTRIX E VEHICLES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,MINI METRO EV L.L.P,0,2,1,1,1,2,0,7,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,RICHFORD ALLIANZ PVT LTD,2,4,5,3,6,4,1,25,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,SHRI BARSANA E-VEHICLES PVT LTD,1,0,6,1,1,0,0,9,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,SINGH AUTOMOBILES,0,0,3,1,3,0,0,7,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,SKS TRADE INDIA PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,T U K INDUSTRIES,1,3,1,1,2,1,0,9,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,1,1,0,0,0,0,2,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,UNIQUE ENTERPRISES,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,UNIQUE INTERNATIONAL,2,7,12,7,4,5,0,37,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,U.P. TELELINKS LIMITED,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,2,1,2,7,4,11,0,27,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,YC ELECTRIC VEHICLE,0,2,0,0,1,2,0,5,0,0,0
Uttar Pradesh,Sitapur - UP34,L3G,ZELIO AUTO PVT LTD,0,0,0,0,0,1,0,1,0,0,0
