State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,AURAIYA - UP79,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0,0,0,0,0,0,0,8,2,1,4,0
Uttar Pradesh,AURAIYA - UP79,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,NEW ARCANA INDIA,1,1,0,0,4,7,6,5,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,NEW CHAWLA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,AURAIYA - UP79,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,2,3,0,4,0,0,0,2,0,1,1,0
Uttar Pradesh,AURAIYA - UP79,L3P,OM INDUSTRIES,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,OM RAJ AUTOTECH LLP,0,1,6,2,0,4,0,1,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,PRAJJWAL MAHAJAN TRADERS,0,0,0,0,0,0,0,2,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,RAYON ENGINEERS,1,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,RCJ AUTO FORGE PVT LTD,0,0,0,0,0,0,0,0,0,0,0,6
Uttar Pradesh,AURAIYA - UP79,L3P,SAERA ELECTRIC AUTO PVT LTD,1,2,1,1,0,4,2,3,5,4,0,3
Uttar Pradesh,AURAIYA - UP79,L3P,SETH INDUSTRIAL CORPORATION,0,0,0,0,0,2,0,0,0,0,0,1
Uttar Pradesh,AURAIYA - UP79,L3P,SHIVA ENTERPRISES,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,1,3,1,6,5,1,0,2,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,SINGH AUTOMOBILES,1,3,0,1,0,2,0,2,1,1,0,1
Uttar Pradesh,AURAIYA - UP79,L3P,SKS TRADE INDIA PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,SRD RENEWABLES,1,0,2,0,4,12,0,4,5,16,2,10
Uttar Pradesh,AURAIYA - UP79,L3P,SUPER METRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,UNIQUE INTERNATIONAL,3,1,9,4,3,5,2,0,7,2,4,17
Uttar Pradesh,AURAIYA - UP79,L3P,U.P. TELELINKS LIMITED,9,2,0,2,3,4,1,3,4,3,12,10
Uttar Pradesh,AURAIYA - UP79,L3P,VIMAL UNIVERSAL TRADE PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,AURAIYA - UP79,L3P,YC ELECTRIC VEHICLE,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,ZENIAK INNOVATION INDIA LTD,0,0,0,0,0,0,0,0,0,0,3,1
