State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,AURAIYA - UP79,ICE,BAJAJ AUTO LTD,208,234,288,271,296,150,186,172,67,200,576,169
Uttar Pradesh,AURAIYA - UP79,ICE,BMW INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,1,1
Uttar Pradesh,AURAIYA - UP79,ICE,CLASSIC LEGENDS PVT LTD,1,2,1,4,1,0,1,0,0,0,4,1
Uttar Pradesh,AURAIYA - UP79,ICE,HERO MOTOCORP LTD,462,646,678,868,695,471,575,581,308,801,"1,820",408
Uttar Pradesh,AURAIYA - UP79,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,94,88,93,88,120,122,120,70,79,83,361,67
Uttar Pradesh,AURAIYA - UP79,ICE,INDIA YAMAHA MOTOR PVT LTD,4,7,6,11,4,7,5,8,4,17,21,5
Uttar Pradesh,AURAIYA - UP79,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),38,44,41,67,38,24,27,27,14,68,75,33
Uttar Pradesh,AURAIYA - UP79,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,6,4,2,8,10,3,5,4,2,5,15,3
Uttar Pradesh,AURAIYA - UP79,ICE,TVS MOTOR COMPANY LTD,343,423,417,498,416,289,333,322,242,423,"1,030",280
