State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,3S INDUSTRIES PRIVATE LIMITED,0,0,0,1,0,0,0,0,0,1,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,ACCRETION POWER AUTOS,0,0,0,0,0,0,0,0,1,0,0,1
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,ALTIER ELECTRIC VEHICLES PVT LTD,0,0,0,0,1,0,0,0,0,0,1,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,APM AUTO SALES,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,ATUL AUTO LTD,0,0,3,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,BHM INDUSTRIES,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,CHAMPION POLY PLAST,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,DILLI ELECTRIC AUTO PVT LTD,3,2,1,3,3,5,1,2,4,5,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,ELITE AUTO ENGINEERS PVT LTD,1,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,ENERGY ELECTRIC VEHICLES,1,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,GRD MOTORS,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,GREEN IMPEX,0,0,2,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,HOTAGE INDIA,1,2,0,0,0,1,1,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,JITENDRA TEMPO PARTS,0,3,0,0,0,0,1,1,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,JMT VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,J. S. AUTO (P) LTD,2,2,5,0,1,4,3,0,1,2,4,6
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,KHALSAE-VEHICLES PVT LTD,0,0,0,1,0,2,1,0,1,1,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,LECTRIX E VEHICLES PVT LTD,0,2,0,0,0,0,1,0,1,0,1,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,MAA SHAKTI EXIM PVT LTD,3,0,2,0,1,1,1,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,MAHINDRA & MAHINDRA LIMITED,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,MANITA CITY MOTORS LLP,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,M/S SHRIRAM AUTO TECH PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,0,0,1,1,0,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,1,0,0,1,0,0,0,1
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,SAERA ELECTRIC AUTO PVT LTD,0,2,3,1,1,0,3,0,0,1,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,SHINE METAL UDYOG PVT LTD (UNIT- II),0,0,0,0,0,0,0,0,3,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,SHRI BARSANA E-VEHICLES PVT LTD,1,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,SKS TRADE INDIA PVT LTD,4,1,0,1,2,1,2,3,3,1,2,7
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,TAURUS ELECTRIC VEHICLES,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,T U K INDUSTRIES,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,UNIQUE INTERNATIONAL,2,1,0,0,1,0,2,0,1,0,0,1
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,1,2,4,2,0,2,8,1,0,2,0,1
Uttar Pradesh,Siddharth Nagar(naugarh) - UP55,L3G,YC ELECTRIC VEHICLE,1,2,0,3,2,2,4,1,1,2,0,3
