State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,HATHRAS - UP86,L3P,HOTAGE INDIA,0,0,2,1,0,0,0,0,0,0,0,1
Uttar Pradesh,HATHRAS - UP86,L3P,INDIAN MOTORS,3,5,1,4,7,1,1,5,0,0,1,2
Uttar Pradesh,HATHRAS - UP86,L3P,INTERGLOBE ENERGY PVT LTD,0,0,0,0,0,0,0,0,0,1,0,6
Uttar Pradesh,HATHRAS - UP86,L3P,J. S. AUTO (P) LTD,5,3,0,2,1,0,1,0,2,1,2,1
Uttar Pradesh,HATHRAS - UP86,L3P,KAMAZ INDUSTRIES,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3P,KCAS ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,6,8,2,1,3,3
Uttar Pradesh,HATHRAS - UP86,L3P,KGN INDUSTRIES,0,0,0,0,0,0,0,1,2,6,6,11
Uttar Pradesh,HATHRAS - UP86,L3P,KHALSAE-VEHICLES PVT LTD,0,0,3,0,0,0,0,1,2,0,0,1
Uttar Pradesh,HATHRAS - UP86,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3P,LECTRIX E VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,HATHRAS - UP86,L3P,MAA SHAKTI EXIM PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3P,MAC AUTO INDIA,0,2,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3P,MAHAK TEEN UDYOG,0,0,0,0,0,0,0,1,2,7,1,2
Uttar Pradesh,HATHRAS - UP86,L3P,MAHINDRA LAST MILE MOBILITY LTD,1,0,0,0,0,1,1,0,1,0,2,0
Uttar Pradesh,HATHRAS - UP86,L3P,MAHINDRA & MAHINDRA LIMITED,2,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,HATHRAS - UP86,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3P,MANITA CITY MOTORS LLP,0,4,0,2,4,0,1,0,1,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3P,MINI METRO EV L.L.P,2,4,1,0,7,1,2,8,10,1,4,0
Uttar Pradesh,HATHRAS - UP86,L3P,MOMU AUTOMOTIVE,0,0,0,0,0,0,0,0,2,8,2,5
Uttar Pradesh,HATHRAS - UP86,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0,2,0,0,0,0,2,0,0,0,4,1
Uttar Pradesh,HATHRAS - UP86,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,2,1,1,3,8,7,5,3,3,2,2,0
Uttar Pradesh,HATHRAS - UP86,L3P,PARAS INDUSTRIES,0,0,1,3,0,3,2,0,0,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3P,PARI E-VEHICLES,9,10,10,4,13,14,13,9,20,4,6,9
Uttar Pradesh,HATHRAS - UP86,L3P,PRAJJWAL MAHAJAN TRADERS,1,6,5,0,0,0,0,1,0,0,2,3
Uttar Pradesh,HATHRAS - UP86,L3P,RANA ENGINEER WORKS,7,11,4,0,8,0,5,3,2,4,1,0
