State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,ATUT SANGAM,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,BAXY LTD,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,DAKSH INDUSTRIES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,INDIAN MOTORS,0,0,2,4,6,4,0,16,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,J.H.A TRADING COMPANY,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,J. S. AUTO (P) LTD,0,0,2,3,1,2,0,8,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,KGN,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,MAHINDRA & MAHINDRA LIMITED,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,SKS TRADE INDIA PVT LTD,0,0,0,1,1,0,0,2,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,SSEV ENTERPRISES PRIVATE LIMITED,0,1,2,2,1,1,0,7,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,STAR BULL E MOTORS,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,SUPER METRO INDUSTRIES,0,0,1,0,0,1,0,2,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,SUPER TECHNO AUTOMOTIVE LLP,1,0,0,0,0,1,0,2,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,T U K INDUSTRIES,0,0,1,1,3,3,0,8,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,UNIQUE ENTERPRISES,0,0,0,1,0,1,0,2,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,UNIQUE INTERNATIONAL,0,0,2,0,1,0,0,3,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,U.P. TELELINKS LIMITED,0,0,1,0,1,1,0,3,0,0,0
Uttar Pradesh,ARTO OFFICE RAMPUR - UP22,L3G,YC ELECTRIC VEHICLE,0,0,1,4,5,0,1,11,0,0,0
