State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Baghpat - UP17,L3P,AKG INTERNATIONAL,0,2,0,0,0,0,1,4,4,11,2,5
Uttar Pradesh,Baghpat - UP17,L3P,AMAN ELECTRIC VEHICLES,0,0,1,1,2,0,0,0,0,2,0,0
Uttar Pradesh,Baghpat - UP17,L3P,ATTOLENT AUTO GROUP PVT LTD,5,0,1,0,2,0,1,3,6,9,2,2
Uttar Pradesh,Baghpat - UP17,L3P,AVL ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,2,0,1,2,1,0
Uttar Pradesh,Baghpat - UP17,L3P,B24 ROKET EV,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,BABA E-VEHICLES,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,CHAMPION POLY PLAST,0,0,0,0,0,2,0,0,0,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,DAKSH INDUSTRIES,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,DEV MOTORS,0,0,0,0,0,0,5,9,3,0,2,0
Uttar Pradesh,Baghpat - UP17,L3P,DILLI ELECTRIC AUTO PVT LTD,7,1,7,2,4,0,0,0,2,2,1,1
Uttar Pradesh,Baghpat - UP17,L3P,G & G AUTOMOTIVE,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,GRD MOTORS,0,1,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,HOTAGE INDIA,9,4,3,3,1,1,3,4,3,3,2,2
Uttar Pradesh,Baghpat - UP17,L3P,INDIAN MOTORS,8,6,8,10,4,1,0,4,2,1,2,1
Uttar Pradesh,Baghpat - UP17,L3P,KAPTECH INDIA PVT LTD,0,3,0,0,2,2,4,1,0,1,0,0
Uttar Pradesh,Baghpat - UP17,L3P,KHALSAE-VEHICLES PVT LTD,8,16,16,8,10,14,5,6,9,3,4,3
Uttar Pradesh,Baghpat - UP17,L3P,LECTRIX E VEHICLES PVT LTD,5,0,0,0,4,0,0,5,1,8,0,0
Uttar Pradesh,Baghpat - UP17,L3P,LIONIZE AUTOMOBILE PVT LTD,0,0,0,0,0,0,0,0,0,6,2,1
Uttar Pradesh,Baghpat - UP17,L3P,MAA SHAKTI EXIM PVT LTD,1,0,0,0,8,1,0,0,4,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,MANITA CITY MOTORS LLP,0,0,2,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,M G INDUSTRIES,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,MINI METRO EV L.L.P,7,55,12,15,24,21,27,15,8,21,13,8
Uttar Pradesh,Baghpat - UP17,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0,0,0,0,4,0,1,0,2,2,15,0
Uttar Pradesh,Baghpat - UP17,L3P,PARI METRO E RICKSHAW,0,1,0,0,1,1,0,0,0,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,PRAJJWAL MAHAJAN TRADERS,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,RANA ENGINEER WORKS,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,RAYON ENGINEERS,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,ROARLEO MOTOR PVT LTD,2,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,SAERA ELECTRIC AUTO PVT LTD,0,0,0,1,0,4,0,0,0,5,0,0
Uttar Pradesh,Baghpat - UP17,L3P,SAHNIANAND E VEHICLES PVT LTD,4,7,15,9,25,20,34,19,14,10,11,8
Uttar Pradesh,Baghpat - UP17,L3P,SAIFIAN SOLAR PVT LTD,0,0,0,0,0,0,0,0,0,3,1,0
Uttar Pradesh,Baghpat - UP17,L3P,SAKSHAM TRADING COMPANY,0,0,0,1,1,1,0,2,0,1,0,0
Uttar Pradesh,Baghpat - UP17,L3P,SHAKTI AUTO GREEN,5,4,1,1,4,3,2,3,3,9,2,0
Uttar Pradesh,Baghpat - UP17,L3P,SHRI BARSANA E-VEHICLES PVT LTD,6,2,1,0,4,1,4,4,0,2,2,2
Uttar Pradesh,Baghpat - UP17,L3P,SKS TRADE INDIA PVT LTD,1,0,0,0,6,1,4,0,6,6,1,3
Uttar Pradesh,Baghpat - UP17,L3P,SPEED AUTO TECH,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Baghpat - UP17,L3P,STAR BULL E MOTORS,1,1,0,0,2,0,0,1,3,2,2,2
Uttar Pradesh,Baghpat - UP17,L3P,SUN INDUSTRIES,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,0,0,1,0,0,3,1,0
Uttar Pradesh,Baghpat - UP17,L3P,TOP TEAM MACHINES PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,0,0,0,0,0,0,0,0,1,3
Uttar Pradesh,Baghpat - UP17,L3P,UNIQUE ENTERPRISES,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Baghpat - UP17,L3P,UNIQUE INTERNATIONAL,34,12,17,16,5,15,13,13,8,9,5,7
Uttar Pradesh,Baghpat - UP17,L3P,URWASHI ENTERPRISES,0,0,0,0,0,0,0,0,1,0,0,0
