State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Ballia - UP60,ICE,BAJAJ AUTO LTD,395,149,178,206,292,182,101,92,60,192,349,201
Uttar Pradesh,Ballia - UP60,ICE,CLASSIC LEGENDS PVT LTD,6,8,3,4,2,1,0,4,3,5,13,1
Uttar Pradesh,Ballia - UP60,ICE,HERO MOTOCORP LTD,"1,055","1,433","1,185","1,869","1,665",957,873,751,629,"1,293","3,392",945
Uttar Pradesh,Ballia - UP60,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,146,216,209,213,287,187,164,150,116,130,780,178
Uttar Pradesh,Ballia - UP60,ICE,INDIA YAMAHA MOTOR PVT LTD,16,7,17,28,18,7,8,8,10,21,15,8
Uttar Pradesh,Ballia - UP60,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),102,85,129,104,73,59,100,34,54,43,132,91
Uttar Pradesh,Ballia - UP60,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,0,1,2,2,1,1,0,2,1,1,6,2
Uttar Pradesh,Ballia - UP60,ICE,TVS MOTOR COMPANY LTD,296,342,283,384,340,209,209,177,169,318,699,278
