State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,BANDARTO - UP90,L3P,ACCRETION POWER AUTOS,0,4,0,2,2,3,0,11,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,AJAY MOTORS PRIVATE LIMITED,0,3,0,1,0,0,0,4,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,ALLENTTI MOTORS PVT LTD,1,1,2,0,0,0,0,4,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,ALLFINE INDUSTRIES PVT LTD,16,9,15,50,2,7,0,99,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,AMBIKA INDUSTRIES,1,1,0,0,0,0,0,2,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,APM AUTO SALES,2,0,0,0,0,1,2,5,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,ARCHIT ENTERPRISES,1,2,0,1,2,2,0,8,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,ATUL AUTO LTD,2,4,1,2,0,0,0,9,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,ATUT SANGAM,0,0,3,4,2,3,0,12,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,BEST WAY AGENCIES PVT LTD,0,1,2,2,1,4,0,10,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,BHM INDUSTRIES,5,1,2,12,1,5,0,26,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,CARREE YUNUS VEHICLE PVT LTD,2,0,2,1,2,1,0,8,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,CHAMPION POLY PLAST,5,4,5,5,0,0,0,19,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,CHEHAK BATTERIES,3,3,4,2,1,0,0,13,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,DILLI ELECTRIC AUTO PVT LTD,10,9,15,9,11,7,0,61,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,DUKE AUTO INDIA,8,8,10,11,4,3,0,44,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,ENERGY ELECTRIC VEHICLES,27,26,32,29,30,22,0,166,0,0,0
Uttar Pradesh,BANDARTO - UP90,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,2,1,0,1,0,2,0,6,0,0,0
