State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,AURAIYA - UP79,L3G,ACCRETION POWER AUTOS,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,AURAIYA - UP79,L3G,AJAY MOTORS PRIVATE LIMITED,0,0,0,0,0,0,2,0,0,0,1,1
Uttar Pradesh,AURAIYA - UP79,L3G,APM AUTO SALES,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3G,BAJAJ IMPLEMENTS PVT. LTD,0,0,0,0,0,0,2,0,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3G,BHM INDUSTRIES,0,6,2,4,4,2,0,0,0,0,2,1
Uttar Pradesh,AURAIYA - UP79,L3G,FIRST CHOICE ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3G,GREENWHEELS AUTOMOBILE PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3G,JMT VEHICLES PVT LTD,1,0,0,2,1,2,0,0,0,1,1,1
Uttar Pradesh,AURAIYA - UP79,L3G,J. S. AUTO (P) LTD,1,2,13,9,8,10,0,7,3,3,7,1
Uttar Pradesh,AURAIYA - UP79,L3G,KABMAX ELECTRIC AUTOMOBILES PVT. LTD,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3G,LECTRIX E VEHICLES PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3G,MINI METRO EV L.L.P,0,0,0,0,1,4,1,3,0,1,0,2
Uttar Pradesh,AURAIYA - UP79,L3G,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,AURAIYA - UP79,L3G,SAERA ELECTRIC AUTO PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3G,UNIQUE INTERNATIONAL,0,0,0,0,1,2,1,0,0,0,0,3
Uttar Pradesh,AURAIYA - UP79,L3G,U.P. TELELINKS LIMITED,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3G,VENUS AUTO WHEELS PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,0,2,0,0,1,1,0,0,0,0,0
