State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Bijnor - UP20,E2W,ATHER ENERGY LTD,0,0,3,0,0,0,0,0,0,2,0,0
Uttar Pradesh,Bijnor - UP20,E2W,BAJAJ AUTO LTD,0,0,0,0,0,4,2,8,7,12,16,9
Uttar Pradesh,Bijnor - UP20,E2W,BGAUSS AUTO PRIVATE LIMITED,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Bijnor - UP20,E2W,EVTRIC MOTORS PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Bijnor - UP20,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0,6,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Bijnor - UP20,E2W,HERO ELECTRIC VEHICLES PVT. LTD,0,0,1,0,0,0,2,1,0,0,0,1
Uttar Pradesh,Bijnor - UP20,E2W,HERO MOTOCORP LTD,0,0,0,0,6,10,17,10,7,12,21,3
Uttar Pradesh,Bijnor - UP20,E2W,JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL),0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Bijnor - UP20,E2W,KLB KOMAKI PVT LTD,6,0,4,2,6,1,1,1,2,0,1,0
Uttar Pradesh,Bijnor - UP20,E2W,OKAYA EV PVT LTD,0,0,1,0,0,3,0,0,0,0,0,0
Uttar Pradesh,Bijnor - UP20,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,38,27,28,39,53,42,91,60,47,121,60,31
Uttar Pradesh,Bijnor - UP20,E2W,PUR ENERGY PVT LTD,1,1,2,0,0,2,0,0,7,4,4,0
Uttar Pradesh,Bijnor - UP20,E2W,REVOLT INTELLICORP PVT LTD,0,1,1,0,0,0,1,1,0,2,1,0
Uttar Pradesh,Bijnor - UP20,E2W,TVS MOTOR COMPANY LTD,0,3,11,4,2,14,11,14,34,30,57,30
Uttar Pradesh,Bijnor - UP20,E2W,WUXI SAIGE (IMPORTER: DM GREEN ENERGY),0,1,0,0,0,0,0,0,0,0,0,0
