State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,HATHRAS - UP86,L3G,AMAN ELECTRIC VEHICLES,0,0,1,0,0,0,0,0,0,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3G,ENERGY ELECTRIC VEHICLES,1,2,3,2,2,3,3,3,1,2,1,2
Uttar Pradesh,HATHRAS - UP86,L3G,J. S. AUTO (P) LTD,0,0,0,0,0,0,0,0,1,3,0,1
Uttar Pradesh,HATHRAS - UP86,L3G,KHALSAE-VEHICLES PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3G,KLB KOMAKI PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,HATHRAS - UP86,L3G,MAHAK TEEN UDYOG,0,0,0,0,0,0,0,0,1,1,0,0
Uttar Pradesh,HATHRAS - UP86,L3G,MOMU AUTOMOTIVE,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,HATHRAS - UP86,L3G,RANA ENGINEER WORKS,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3G,SAERA ELECTRIC AUTO PVT LTD,0,1,1,0,0,0,2,0,0,0,2,0
Uttar Pradesh,HATHRAS - UP86,L3G,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,1,1,0,0,1,0
Uttar Pradesh,HATHRAS - UP86,L3G,SHINME ELECTRICAL VEHICLE PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3G,SHREE MARUTI NANDAN BUSINESSS (P) LTD,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,HATHRAS - UP86,L3G,STAR BULL E MOTORS,1,0,3,1,0,1,0,1,0,0,0,0
