State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,HARDOI - UP30,L3P,JMT VEHICLES PVT LTD,1,1,1,0,0,2,0,5,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,J. S. AUTO (P) LTD,1,1,4,2,2,3,0,13,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,KAPTECH INDIA PVT LTD,3,4,8,5,5,3,4,32,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,KGN INDUSTRIES,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,KHALSAE-VEHICLES PVT LTD,3,5,7,2,9,2,0,28,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,KIRAN AUTOMOBILE INDUSTRY,0,0,0,0,5,0,0,5,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,KRISHNA ENGINEERING WORKS,6,10,3,11,1,2,1,34,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,MAHINDRA LAST MILE MOBILITY LTD,1,0,1,0,0,0,0,2,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,MAHTAB BODY MAKER,0,1,2,1,0,0,0,4,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,1,6,2,1,0,1,0,11,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,MANITA CITY MOTORS LLP,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,MINI METRO EV L.L.P,5,7,3,1,3,1,0,20,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,M.K. ENTERPRISES,5,4,6,2,1,2,3,23,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,MOVE STONE SERVICES PVT LTD,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,M/S SHRIRAM AUTO TECH PVT LTD,5,2,6,0,5,2,1,21,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,NEW ARCANA INDIA,0,0,2,0,4,0,0,6,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,NEW CHAWLA INDUSTRIES,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,2,2,1,3,1,2,1,12,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,PARI METRO E RICKSHAW,0,3,4,0,6,2,0,15,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,PRAAKARM AUTO & CONSTRUCTION EQUIPMENTS,5,0,3,2,0,3,0,13,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,RACHANACREATIONS AUTO PVT LTD,0,0,8,0,0,0,0,8,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,RANA ENGINEER WORKS,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,RCJ AUTO FORGE PVT LTD,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,RUTBA PRODUCT PVT LTD,2,2,0,7,1,4,0,16,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,SAERA ELECTRIC AUTO PVT LTD,1,5,2,4,6,2,0,20,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,SAHNIANAND E VEHICLES PVT LTD,3,5,4,3,5,3,1,24,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,SAMRAT ELECTRIC VEHICLE,0,0,0,3,1,1,0,5,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,3,2,2,3,2,1,0,13,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,SHALYA AUTO SALES PVT LTD,0,0,2,0,2,0,0,4,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,SINGH AUTOMOBILES,3,2,1,1,2,1,0,10,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,SKS TRADE INDIA PVT LTD,0,3,2,3,2,0,0,10,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,SN SOLAR ENERGY,1,7,5,4,0,1,0,18,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,SPEEGO VEHICLES CO PVT LTD,9,10,15,9,16,15,4,78,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,SRD RENEWABLES,0,0,2,1,1,0,0,4,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,SSEV ENTERPRISES PRIVATE LIMITED,0,0,0,0,3,0,0,3,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,SUN INDUSTRIES,0,0,3,3,4,7,0,17,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,SUNULTRA POWER SOLUTIONS PVT LTD,2,0,0,1,0,0,0,3,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,SUPER METRO INDUSTRIES,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,TERRA MOTORS INDIA PVT LTD,0,4,2,0,0,0,0,6,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,THUKRAL ELECTRIC BIKES PVT LTD,1,0,0,0,1,1,0,3,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,TOP TEAM MACHINES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,TRISHIKA INDUSTRIES,0,1,0,0,0,1,0,2,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,T U K INDUSTRIES,14,7,9,5,13,6,5,59,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,4,2,5,4,5,2,2,24,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,UMA MOTORS,5,4,6,2,3,0,0,20,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,UNIQUE INTERNATIONAL,9,4,3,5,4,4,0,29,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,UNITED TRANSMOVERS PVT LTD,14,18,13,15,8,2,0,70,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,U.P. TELELINKS LIMITED,3,0,1,0,0,0,0,4,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,VANI ELECTRIC VEHICLES PVT LTD,12,3,1,4,1,0,0,21,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,VICTORY ELECTRIC INTERNATIONAL,1,2,5,6,2,6,0,22,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,16,20,16,20,10,9,0,91,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,VRINDA ENTERPRISES,2,3,12,2,10,2,0,31,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,YAARI AUTOMOBILES PVT LTD,0,4,2,2,0,3,0,11,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,YC ELECTRIC VEHICLE,6,7,3,13,9,24,1,63,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,ZENIAK INNOVATION INDIA LTD,4,9,0,5,2,10,0,30,0,0,0
Uttar Pradesh,HARDOI - UP30,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,1,0,1,0,2,0,0,0
