State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,JhansiRTO - UP93,L3P,ACCRETION POWER AUTOS,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,AMBIKA INDUSTRIES,3,2,3,0,1,0,0,9,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,A P I MOTORS PVT LTD,6,0,0,0,0,0,0,6,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,APM AUTO SALES,0,0,1,1,0,0,0,2,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,ATUL AUTO LTD,6,5,5,1,0,1,0,18,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,BAXY LTD,0,0,1,1,1,1,0,4,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,BEST WAY AGENCIES PVT LTD,1,1,1,2,1,1,0,7,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,BHM INDUSTRIES,4,0,1,0,0,0,0,5,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,BRIGHT AUTOZONE PVT LTD,7,11,6,2,7,6,0,39,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,CHAMPION POLY PLAST,5,2,1,2,0,0,0,10,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,CITYGREEN AUTO & PETRO CHEMICALS (P) LTD,2,0,2,0,0,0,0,4,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,CONTINENTAL ENGINES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,DEV MOTORS,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,DIAMOND E VEHICLES,0,0,2,1,0,0,0,3,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,DILLI ELECTRIC AUTO PVT LTD,5,7,6,2,3,3,0,26,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,DUKE AUTO INDIA,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,E-MOTION AUTOMOTIVE INDUSTRY LLP,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,ENERGY ELECTRIC VEHICLES,8,6,17,12,10,9,0,62,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,ENTICE IMPEX PVT LTD,0,1,3,1,1,0,0,6,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,EXIDE INDUSTRIES LTD,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,GRD MOTORS,0,0,0,4,0,0,0,4,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,HOTAGE INDIA,2,11,12,18,17,10,0,70,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,JMT VEHICLES PVT LTD,0,1,1,0,0,0,0,2,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,J. S. AUTO (P) LTD,5,3,4,4,3,5,0,24,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,JS MOBILEON PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,KHALSAE-VEHICLES PVT LTD,4,1,6,5,2,3,0,21,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,1,0,0,0,0,1,0,2,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,LIMO AUTO CARE PVT LTD,0,1,0,0,1,0,0,2,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,LOHIA AUTO INDUSTRIES,2,4,2,4,9,3,0,24,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,MAHINDRA LAST MILE MOBILITY LTD,2,2,3,2,7,7,0,23,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,MAHINDRA & MAHINDRA LIMITED,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,MANITA CITY MOTORS LLP,2,1,3,3,3,0,0,12,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,MINI METRO EV L.L.P,1,0,2,2,0,2,0,7,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,M.K. ENTERPRISES,0,0,0,1,0,1,0,2,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,M/S SHRIRAM AUTO TECH PVT LTD,30,9,13,18,13,9,0,92,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,1,1,0,0,0,0,2,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,OKAYA POWER PVT LTD,2,2,1,1,0,0,0,6,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,2,1,4,0,0,0,0,7,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,RCJ AUTO FORGE PVT LTD,1,1,4,6,4,0,0,16,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,SAERA ELECTRIC AUTO PVT LTD,5,1,4,4,4,1,0,19,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,SAHNIANAND E VEHICLES PVT LTD,0,0,6,14,6,7,0,33,0,0,0
Uttar Pradesh,JhansiRTO - UP93,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,2,2,1,0,0,0,0,5,0,0,0
