State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Barabanki ARTO - UP41,ICE,BAJAJ AUTO LTD,273,370,277,427,289,193,228,211,135,275,514,223
Uttar Pradesh,Barabanki ARTO - UP41,ICE,BMW INDIA PVT LTD,1,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Barabanki ARTO - UP41,ICE,CLASSIC LEGENDS PVT LTD,1,0,0,0,0,1,0,0,0,0,2,0
Uttar Pradesh,Barabanki ARTO - UP41,ICE,HERO MOTOCORP LTD,"1,277","1,837","1,891","2,468","1,560","1,273","1,358","1,336",536,"1,639","3,203","1,103"
Uttar Pradesh,Barabanki ARTO - UP41,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,211,208,196,241,180,137,191,159,111,256,390,188
Uttar Pradesh,Barabanki ARTO - UP41,ICE,INDIA YAMAHA MOTOR PVT LTD,12,17,14,25,10,14,16,7,11,12,30,5
Uttar Pradesh,Barabanki ARTO - UP41,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),61,116,62,121,50,54,37,39,37,91,127,42
Uttar Pradesh,Barabanki ARTO - UP41,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,2,0,0,1,2,1,1,0,1,1,0,0
Uttar Pradesh,Barabanki ARTO - UP41,ICE,TVS MOTOR COMPANY LTD,406,559,501,663,442,383,385,336,229,452,816,394
