State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,AURAIYA - UP79,L3P,AERODRIVE PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,AJAY MOTORS PRIVATE LIMITED,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,AMBIKA INDUSTRIES,9,1,6,6,2,1,0,25,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,APM AUTO SALES,1,0,0,3,1,0,0,5,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,ASHA IMPEX,0,0,1,1,1,1,0,4,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,ATUT SANGAM,3,0,0,0,0,0,0,3,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,AVL ELECTRIC VEHICLES PVT LTD,1,0,1,4,2,0,1,9,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,B24 ROKET EV,1,0,0,0,0,4,0,5,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,BABA E-VEHICLES,0,0,0,5,0,0,0,5,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,BAJAJ IMPLEMENTS PVT. LTD,0,0,0,8,0,0,0,8,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,BEST WAY AGENCIES PVT LTD,0,1,6,4,0,8,1,20,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,BHM INDUSTRIES,6,2,4,3,3,6,1,25,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,DEV MOTORS,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,ENERGY ELECTRIC VEHICLES,2,0,0,2,0,1,0,5,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,EVCO AUTOMOBILES PVT LTD,3,0,0,1,0,0,0,4,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,FIRST CHOICE ELECTRIC VEHICLES PVT LTD,2,0,1,3,5,3,0,14,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,GKON ELECTRIC MOTOR VEHICLES PVT LTD,1,1,0,3,4,0,0,9,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,GREENFIT INDUSTRIES LLP,0,0,0,4,0,0,0,4,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,HIM TEKNOFORGE LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,HOTAGE INDIA,0,11,3,7,2,1,0,24,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,JMT VEHICLES PVT LTD,29,2,5,12,2,2,0,52,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,J. S. AUTO (P) LTD,11,12,10,16,7,6,0,62,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,KABMAX ELECTRIC AUTOMOBILES PVT. LTD,0,0,0,3,0,0,0,3,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,KHALSAE-VEHICLES PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,KIRAN AUTOMOBILE INDUSTRY,3,1,0,1,4,1,0,10,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,KRISHNA ENGINEERING WORKS,4,2,2,2,1,1,0,12,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,K. V. INDUSTRIES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,LECTRIX E VEHICLES PVT LTD,10,5,3,5,1,8,0,32,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,MAHINDRA LAST MILE MOBILITY LTD,2,1,0,0,0,0,0,3,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,MAHTAB BODY MAKER,0,0,11,7,1,0,0,19,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,0,1,0,0,0,2,0,3,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,MINI METRO EV L.L.P,6,11,6,10,2,1,0,36,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,M/S SHRIRAM AUTO TECH PVT LTD,3,0,3,2,1,1,0,10,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,NEW ARCANA INDIA,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,1,0,0,1,2,2,0,6,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,OM INDUSTRIES,0,0,2,0,0,0,0,2,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,OM RAJ AUTOTECH LLP,1,0,3,0,1,0,0,5,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,PRAJJWAL MAHAJAN TRADERS,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,RCJ AUTO FORGE PVT LTD,0,0,1,1,0,0,0,2,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,REPUBLIC MOTORS,0,0,0,1,1,0,0,2,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,SAERA ELECTRIC AUTO PVT LTD,0,0,0,2,0,1,0,3,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,SETH INDUSTRIAL CORPORATION,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,11,0,2,0,3,0,16,0,0,0
Uttar Pradesh,AURAIYA - UP79,L3P,SINGH AUTOMOBILES,0,0,1,0,1,2,0,4,0,0,0
