State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Sambhal ARTO - UP38,L3P,ADM TECHNOLOGIES PVT. LTD.,0,0,0,1,1,0,0,0,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,AKG INTERNATIONAL,1,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,A K GUPTA & CO.,0,0,0,0,1,2,7,4,2,2,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,AMBIKA ENTERPRISES,0,0,0,0,0,0,0,0,3,1,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,A.R. MOTOR,0,0,0,0,0,0,0,2,0,1,0,3
Uttar Pradesh,Sambhal ARTO - UP38,L3P,ATTOLENT AUTO GROUP PVT LTD,1,0,2,0,0,1,2,1,2,0,2,1
Uttar Pradesh,Sambhal ARTO - UP38,L3P,A.V.AUTOMOTIVES PVT LTD,0,1,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,BAGHWAN RIKSHAW UDYOG,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,BAJAJ IMPLEMENTS PVT. LTD,0,0,0,0,1,2,0,0,2,0,1,2
Uttar Pradesh,Sambhal ARTO - UP38,L3P,BRIGHT SAFAR,0,0,0,0,0,0,0,2,6,11,1,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,CHAMPION POLY PLAST,1,1,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,CHEHAK BATTERIES,0,0,0,0,0,0,1,0,1,1,0,1
Uttar Pradesh,Sambhal ARTO - UP38,L3P,DAKSH INDUSTRIES,62,71,84,46,72,44,41,29,17,12,14,43
Uttar Pradesh,Sambhal ARTO - UP38,L3P,DELTEK ENTERPRISES PVT LTD,0,0,2,1,2,0,0,0,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,DEV MOTORS,0,0,0,0,0,0,7,4,7,2,6,4
Uttar Pradesh,Sambhal ARTO - UP38,L3P,DIAMOND E VEHICLES,0,0,0,0,0,1,0,1,0,0,0,1
Uttar Pradesh,Sambhal ARTO - UP38,L3P,DILLI ELECTRIC AUTO PVT LTD,0,0,0,0,14,0,0,0,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,DIVANSU AUTOMOBILES LTD,0,2,1,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,DIVYA ENTERPRISES,0,2,0,0,2,0,0,0,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,ENERGY ELECTRIC VEHICLES,0,0,0,0,0,0,0,2,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,15,4,2,0,9,1,0,6,1,2,0,1
Uttar Pradesh,Sambhal ARTO - UP38,L3P,G & G AUTOMOTIVE,19,12,1,6,8,4,7,1,8,0,8,1
Uttar Pradesh,Sambhal ARTO - UP38,L3P,G. M. VEHICLE INDUSTRIES,0,0,4,1,1,0,0,0,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,GRD MOTORS,88,22,7,13,12,5,10,12,10,11,11,6
Uttar Pradesh,Sambhal ARTO - UP38,L3P,GREENFIT INDUSTRIES LLP,1,0,2,1,2,1,1,0,1,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,GREEN IMPEX,0,0,0,0,0,2,0,0,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,HANUMAN UDYOG,0,0,0,0,9,1,16,12,11,8,6,5
Uttar Pradesh,Sambhal ARTO - UP38,L3P,HARSH TRADING CO,0,0,0,0,0,1,0,1,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,HOTAGE INDIA,22,5,2,4,2,1,4,2,1,1,3,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,INDIAN MOTORS,28,35,28,6,28,14,21,13,14,17,15,17
Uttar Pradesh,Sambhal ARTO - UP38,L3P,JESSUN TECHNO PVT LTD,0,0,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,J. S. AUTO (P) LTD,0,2,0,0,0,0,0,0,2,2,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,KAKKAR ELECTRIC AUTO PVT LTD,0,0,0,0,0,0,0,2,0,0,1,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,KAPTECH INDIA PVT LTD,2,4,4,1,1,1,1,2,0,1,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,KCAS ELECTRIC VEHICLES PVT LTD,2,0,0,5,7,7,6,6,4,0,3,1
Uttar Pradesh,Sambhal ARTO - UP38,L3P,KGN,0,0,0,0,0,0,0,0,0,0,4,6
Uttar Pradesh,Sambhal ARTO - UP38,L3P,KGN INDUSTRIES,13,19,14,5,23,21,29,25,24,18,24,36
Uttar Pradesh,Sambhal ARTO - UP38,L3P,KHALSAE-VEHICLES PVT LTD,53,31,13,6,14,12,5,18,11,10,4,1
Uttar Pradesh,Sambhal ARTO - UP38,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,0,1,0,0,0,0,0,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,LECTRIX E VEHICLES PVT LTD,1,3,2,1,2,0,2,0,1,1,0,1
Uttar Pradesh,Sambhal ARTO - UP38,L3P,MAHINDRA LAST MILE MOBILITY LTD,0,0,1,0,0,0,0,1,0,2,0,1
Uttar Pradesh,Sambhal ARTO - UP38,L3P,MAHTAB BODY MAKER,7,12,5,5,5,1,3,3,2,1,2,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,2,1,3,3,2,0,1,0,2,2,0,4
Uttar Pradesh,Sambhal ARTO - UP38,L3P,MANITA CITY MOTORS LLP,1,1,1,0,3,2,0,0,1,0,0,1
Uttar Pradesh,Sambhal ARTO - UP38,L3P,MINI METRO EV L.L.P,23,4,4,0,1,6,0,3,5,5,3,4
Uttar Pradesh,Sambhal ARTO - UP38,L3P,MOMU AUTOMOTIVE,0,0,9,3,14,17,8,9,7,4,2,6
Uttar Pradesh,Sambhal ARTO - UP38,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,7,13,7,4,7,7,2,7,2,2,0,0
Uttar Pradesh,Sambhal ARTO - UP38,L3P,NEW CHAWLA INDUSTRIES,0,0,0,5,9,3,11,5,14,9,3,24
