State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Bulandshahar - UP13,L3P,SKS TRADE INDIA PVT LTD,3,1,0,0,0,1,0,1,0,0,0,1
Uttar Pradesh,Bulandshahar - UP13,L3P,SRD RENEWABLES,0,0,0,0,0,0,0,0,4,0,1,2
Uttar Pradesh,Bulandshahar - UP13,L3P,S S GLOBAL,0,0,0,0,0,0,0,0,0,0,1,1
Uttar Pradesh,Bulandshahar - UP13,L3P,STAR BULL E MOTORS,2,1,2,3,2,1,3,5,0,0,1,1
Uttar Pradesh,Bulandshahar - UP13,L3P,SUPERTECH EV LIMITED,0,0,0,1,0,2,0,0,0,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,THUKRAL ELECTRIC BIKES PVT LTD,28,27,12,22,24,23,28,30,24,16,14,16
Uttar Pradesh,Bulandshahar - UP13,L3P,TOP TEAM MACHINES PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Bulandshahar - UP13,L3P,TUFAN MOTORS PVT LTD,3,0,0,8,0,0,0,1,0,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,T U K INDUSTRIES,1,2,1,4,1,0,0,2,1,2,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,5,4,5,8,2,11,3,2,11,13,2
Uttar Pradesh,Bulandshahar - UP13,L3P,UNIQUE ENTERPRISES,2,8,3,1,2,2,0,0,0,0,0,2
Uttar Pradesh,Bulandshahar - UP13,L3P,UNIQUE INTERNATIONAL,4,4,1,3,6,1,4,2,3,0,2,8
Uttar Pradesh,Bulandshahar - UP13,L3P,U.P. TELELINKS LIMITED,0,0,0,0,0,0,0,3,0,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,URWASHI ENTERPRISES,0,0,1,0,1,0,2,9,0,2,1,1
Uttar Pradesh,Bulandshahar - UP13,L3P,VEANCO AUTOMOTIVES PVT LTD,0,3,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,VIMAL UNIVERSAL TRADE PVT LTD,1,0,3,2,0,4,3,2,2,8,5,3
Uttar Pradesh,Bulandshahar - UP13,L3P,VRINDA ENTERPRISES,0,0,0,0,0,0,0,0,2,3,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,YC ELECTRIC VEHICLE,13,11,5,6,10,7,12,16,8,8,6,4
Uttar Pradesh,Bulandshahar - UP13,L3P,ZENTHIUM EV PVT LTD,1,1,0,1,2,0,4,2,3,4,2,4
