State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Bulandshahar - UP13,L3G,AKG INTERNATIONAL,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,A.R. MOTOR,0,0,1,0,1,0,0,2,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,ATTOLENT AUTO GROUP PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,BADSHAH ENTERPRISES,0,0,0,0,0,3,0,3,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,CG & BROTHER CO,0,0,0,0,1,1,0,2,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,DEVAM ELECTRIC VEHICLES PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,ECO-FRIENDLY ELECTRIC VEHICLE PVT LTD,1,1,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,ELITE AUTO ENGINEERS PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,HARSH TRADING CO,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,HOTAGE INDIA,1,0,1,0,2,1,0,5,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,JESSUN TECHNO PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,JS MOBILEON PVT LTD,0,0,1,1,0,0,0,2,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,KAPTECH INDIA PVT LTD,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,KHALSAE-VEHICLES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,MAHAK TEEN UDYOG,0,0,1,0,1,0,0,2,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,MAHINDRA LAST MILE MOBILITY LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,MINI METRO EV L.L.P,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,1,0,2,1,0,0,4,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,NAMAH INDUSTRIES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,2,0,1,1,1,0,5,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,PARI E-VEHICLES,0,0,3,2,1,0,0,6,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,SAHNIANAND E VEHICLES PVT LTD,1,0,2,0,2,2,0,7,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,2,0,1,4,2,0,9,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,SHAKTI AUTO GREEN,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,SHREE MARUTI NANDAN BUSINESSS (P) LTD,2,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,2,2,0,4,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,S S GLOBAL,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,2,1,0,3,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,TWO FRIENDS AUTO ELECTRIC PVT LTD,1,1,0,0,1,0,0,3,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,URWASHI ENTERPRISES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,VAHAK FUTURE SOLUTIONS LLP,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3G,YC ELECTRIC VEHICLE,0,0,0,1,1,0,0,2,0,0,0
