State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,BASTI RTO - UP51,ICE,BAJAJ AUTO LTD,313,427,395,646,"1,036",582,10,"3,409",0,0,0
Uttar Pradesh,BASTI RTO - UP51,ICE,CLASSIC LEGENDS PVT LTD,4,0,2,1,2,0,0,9,0,0,0
Uttar Pradesh,BASTI RTO - UP51,ICE,HERO MOTOCORP LTD,967,"1,141","1,058","1,820","2,806","1,481",3,"9,276",0,0,0
Uttar Pradesh,BASTI RTO - UP51,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,141,147,186,200,301,205,0,"1,180",0,0,0
Uttar Pradesh,BASTI RTO - UP51,ICE,INDIA YAMAHA MOTOR PVT LTD,19,14,16,24,46,16,0,135,0,0,0
Uttar Pradesh,BASTI RTO - UP51,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),72,78,74,149,173,65,0,611,0,0,0
Uttar Pradesh,BASTI RTO - UP51,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,8,8,10,9,11,12,0,58,0,0,0
Uttar Pradesh,BASTI RTO - UP51,ICE,TVS MOTOR COMPANY LTD,536,642,528,864,"1,282",673,8,"4,533",0,0,0
