State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Ghazipur - UP61,ICE,BAJAJ AUTO LTD,125,191,183,261,286,156,112,92,56,175,357,199
Uttar Pradesh,Ghazipur - UP61,ICE,BMW INDIA PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Ghazipur - UP61,ICE,CLASSIC LEGENDS PVT LTD,1,1,1,1,2,0,1,2,0,3,3,2
Uttar Pradesh,Ghazipur - UP61,ICE,HERO HONDA MOTORS  LTD,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Ghazipur - UP61,ICE,HERO MOTOCORP LTD,"1,197","1,438","1,424","2,440","2,126","1,430","1,078",889,545,"1,760","3,630",995
Uttar Pradesh,Ghazipur - UP61,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,253,344,283,433,404,293,252,240,154,365,867,313
Uttar Pradesh,Ghazipur - UP61,ICE,INDIA KAWASAKI MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0
Uttar Pradesh,Ghazipur - UP61,ICE,INDIA YAMAHA MOTOR PVT LTD,9,7,10,14,6,8,8,6,4,7,11,3
Uttar Pradesh,Ghazipur - UP61,ICE,PIAGGIO VEHICLES PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Ghazipur - UP61,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),116,66,99,128,103,71,70,77,44,116,158,152
Uttar Pradesh,Ghazipur - UP61,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,0,0,1,2,0,1,1,2,0,0,2,2
Uttar Pradesh,Ghazipur - UP61,ICE,TVS MOTOR COMPANY LTD,478,585,501,918,778,482,454,377,287,757,"1,481",465
