State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Badaun - UP24,L3G,3S INDUSTRIES PRIVATE LIMITED,0,0,1,0,0,2,0,3,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,A K GUPTA & CO.,0,0,3,1,0,0,0,4,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,AMAN AUTOMOBILES,0,0,2,0,1,0,0,3,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,DAKSH INDUSTRIES,1,0,0,1,0,0,0,2,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,DHARMPAL ENTERPRISES,0,0,0,1,2,0,0,3,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,ENERGY ELECTRIC VEHICLES,1,1,0,3,3,0,0,8,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,GREENFIT INDUSTRIES LLP,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,INDIAN MOTORS,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,J. S. AUTO (P) LTD,0,2,2,2,0,0,0,6,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,KABMAX ELECTRIC AUTOMOBILES PVT. LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,MANITA CITY MOTORS LLP,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,1,0,2,0,0,0,1,4,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,NEW CHAWLA INDUSTRIES,0,0,0,0,2,1,0,3,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,RUTBA PRODUCT PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,SAHNIANAND E VEHICLES PVT LTD,0,0,1,1,1,4,0,7,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,1,0,1,0,1,1,0,4,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,UMA MOTORS,0,0,0,1,1,0,0,2,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,UNIQUE ENTERPRISES,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,UNIQUE INTERNATIONAL,1,1,0,1,0,0,0,3,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,U.P. TELELINKS LIMITED,0,1,0,0,1,0,0,2,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,YC ELECTRIC VEHICLE,0,1,0,0,1,0,0,2,0,0,0
Uttar Pradesh,Badaun - UP24,L3G,ZEOPLUS AXIS INDIA PVT. LTD.,1,0,0,0,0,0,0,1,0,0,0
