State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Lalitpur - UP94,ICE,BAJAJ AUTO LTD,194,246,317,478,314,246,236,192,118,361,575,96
Uttar Pradesh,Lalitpur - UP94,ICE,CLASSIC LEGENDS PVT LTD,1,0,2,0,0,0,1,1,0,0,0,0
Uttar Pradesh,Lalitpur - UP94,ICE,HERO MOTOCORP LTD,429,606,513,"1,263",693,542,454,439,118,973,"1,402",242
Uttar Pradesh,Lalitpur - UP94,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,131,125,143,227,238,140,146,152,76,263,381,135
Uttar Pradesh,Lalitpur - UP94,ICE,INDIA YAMAHA MOTOR PVT LTD,1,4,4,3,6,6,3,7,3,4,17,4
Uttar Pradesh,Lalitpur - UP94,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),22,24,21,28,28,18,9,12,9,21,82,28
Uttar Pradesh,Lalitpur - UP94,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,0,2,1,2,4,3,0,1,0,1,1,1
Uttar Pradesh,Lalitpur - UP94,ICE,TVS MOTOR COMPANY LTD,169,192,187,363,229,190,165,143,83,318,433,122
