State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Amethi ARTO - UP36,L3G,3S INDUSTRIES PRIVATE LIMITED,0,0,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,ACCRETION POWER AUTOS,0,0,0,1,0,0,0,0,0,0,1,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,APM AUTO SALES,2,0,1,2,1,1,1,0,0,3,1,1
Uttar Pradesh,Amethi ARTO - UP36,L3G,ARCHIT ENTERPRISES,0,0,0,0,0,0,0,0,0,1,1,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,ATUT SANGAM,0,1,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,BHM INDUSTRIES,0,0,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,BRIGHT AUTOZONE PVT LTD,0,0,1,1,2,1,0,2,1,0,1,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,CEEON INDIA,0,0,2,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,CHAMPION POLY PLAST,0,3,0,2,0,0,0,0,0,1,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,DE EUSI MOTORS PVT LTD.,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Amethi ARTO - UP36,L3G,DILLI ELECTRIC AUTO PVT LTD,13,13,2,8,13,6,12,8,9,8,24,8
Uttar Pradesh,Amethi ARTO - UP36,L3G,DIVYA ENTERPRISES,0,6,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,ENERGY ELECTRIC VEHICLES,3,1,3,3,4,2,2,3,6,4,4,9
Uttar Pradesh,Amethi ARTO - UP36,L3G,EXTREME MOTORS,0,0,0,0,0,0,0,0,0,1,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,GAGAN AUTOMOTIVES,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Amethi ARTO - UP36,L3G,HOTAGE INDIA,1,3,0,1,0,3,1,1,2,2,1,2
Uttar Pradesh,Amethi ARTO - UP36,L3G,J. S. AUTO (P) LTD,0,1,3,3,2,1,0,2,0,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,KHALSAE-VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,1,0,1
Uttar Pradesh,Amethi ARTO - UP36,L3G,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,LECTRIX E VEHICLES PVT LTD,1,0,0,0,0,0,1,0,0,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,MAA SHAKTI EXIM PVT LTD,1,0,0,1,0,0,0,0,0,1,1,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,MINI METRO EV L.L.P,0,0,0,0,0,0,0,1,0,0,1,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,1,0,0,1,0,1,0,0,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,SAERA ELECTRIC AUTO PVT LTD,5,1,1,2,4,1,0,2,0,3,1,1
Uttar Pradesh,Amethi ARTO - UP36,L3G,SHRI BARSANA E-VEHICLES PVT LTD,1,1,3,0,0,1,0,0,2,1,0,2
Uttar Pradesh,Amethi ARTO - UP36,L3G,SINGH AUTOMOBILES,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,Amethi ARTO - UP36,L3G,STAR INDUSTRIES,0,0,0,0,0,0,0,2,0,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,SUPERTECH EV LIMITED,1,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,THUKRAL ELECTRIC BIKES PVT LTD,1,1,5,3,3,7,3,4,1,4,3,2
Uttar Pradesh,Amethi ARTO - UP36,L3G,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,0,0,1,0,0,0,0,1,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,VENUS AUTO WHEELS PVT LTD,0,0,0,0,0,0,0,1,0,0,1,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,VICTORY ELECTRIC INTERNATIONAL,0,0,0,0,0,0,0,1,0,0,0,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,1,2,1,2,9,4,0,3,1,1,0
Uttar Pradesh,Amethi ARTO - UP36,L3G,YC ELECTRIC VEHICLE,0,5,2,2,2,0,3,4,1,0,5,1
