State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,MATHURA - UP85,L5P,BAJAJ AUTO LTD,1,0,0,2,7,45,6,61,0,0,0
Uttar Pradesh,MATHURA - UP85,L5P,BAXY LTD,0,0,0,0,1,5,0,6,0,0,0
Uttar Pradesh,MATHURA - UP85,L5P,EVCO AUTOMOBILES PVT LTD,0,1,0,0,0,17,0,18,0,0,0
Uttar Pradesh,MATHURA - UP85,L5P,MAHINDRA LAST MILE MOBILITY LTD,59,56,65,71,65,86,0,402,0,0,0
Uttar Pradesh,MATHURA - UP85,L5P,MAHINDRA & MAHINDRA LIMITED,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L5P,MLR AUTO LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,MATHURA - UP85,L5P,OMEGA SEIKI PVT LTD,4,0,0,0,1,1,0,6,0,0,0
Uttar Pradesh,MATHURA - UP85,L5P,PIAGGIO VEHICLES PVT LTD,63,61,42,64,47,29,13,319,0,0,0
Uttar Pradesh,MATHURA - UP85,L5P,TI CLEAN MOBILITY PVT LTD,3,2,7,9,2,3,0,26,0,0,0
Uttar Pradesh,MATHURA - UP85,L5P,TVS MOTOR COMPANY LTD,8,1,12,18,20,22,0,81,0,0,0
Uttar Pradesh,MATHURA - UP85,L5P,VICTORY ELECTRIC INTERNATIONAL,1,1,0,1,0,0,0,3,0,0,0
