State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,Kannauj - UP74,ICE,BAJAJ AUTO LTD,296,321,383,382,288,277,344,234,166,285,723,177
Uttar Pradesh,Kannauj - UP74,ICE,BMW INDIA PVT LTD,0,0,0,2,0,0,0,0,0,0,0,0
Uttar Pradesh,Kannauj - UP74,ICE,CLASSIC LEGENDS PVT LTD,4,1,1,1,0,0,0,1,3,2,3,1
Uttar Pradesh,Kannauj - UP74,ICE,HERO MOTOCORP LTD,604,603,680,851,713,533,821,658,391,698,"1,827",745
Uttar Pradesh,Kannauj - UP74,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,153,127,148,133,156,123,195,175,122,144,460,65
Uttar Pradesh,Kannauj - UP74,ICE,INDIA YAMAHA MOTOR PVT LTD,13,27,11,26,15,21,7,23,17,31,60,8
Uttar Pradesh,Kannauj - UP74,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),34,45,31,56,18,30,35,39,23,50,94,26
Uttar Pradesh,Kannauj - UP74,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,3,3,2,4,2,2,1,0,0,1,6,2
Uttar Pradesh,Kannauj - UP74,ICE,TVS MOTOR COMPANY LTD,284,335,304,443,287,280,321,301,220,362,856,224
